"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"3062",55187,"-","-","TON BAI","la","150.00"
"3063",55662,"-","-","Cattt","kh","150.00"
"3064",87049,"-","-","Mice","mm","150.00"
"3065",87050,"-","-","Kalay99","mm","150.00"
"3066",99935,"-","-","Piolz","ph","150.00"
"3067",99936,"-","-","Hiro","ph","150.00"
"3068",18917,"Brandom","Lim","Kappacino","gb","149.29"
"3069",79355,"-","-","Lada","cn","147.88"
"3070",79356,"-","-","十一月","cn","147.88"
"3071",45507,"-","-","Darkrai","ua","147.22"
"3072",90212,"-","-","Donhuano","de","145.90"
"3073",90213,"-","-","The_Burner","at","145.90"
"3074",90214,"-","-","DrObvious","de","145.90"
"3075",90215,"-","-","wboy","de","145.90"
"3076",90216,"-","-","Oops","at","145.90"
"3077",90217,"-","-","Batman","at","145.90"
"3078",90218,"-","-","Chilla_Deluxe","at","145.90"
"3079",90219,"-","-","TequilaClezi","at","145.90"
"3080",90220,"-","-","Nuke","at","145.90"
"3081",49389,"-","-","dsr","by","145.49"
"3082",38218,"Zhan","Long","balloon","cn","145.25"
"3083",26280,"-","-","YatoPotm","vn","144.98"
"3084",38581,"-","-","Wst","cn","144.86"
"3085",25423,"Vitaliy","Han","RONIN","kz","144.25"
"3086",25486,"-","-","STOrm","kz","144.25"
"3087",49363,"-","-","Francouer","id","144.00"
"3088",49364,"-","-","Icysnow","id","144.00"
"3089",18971,"Łukasz","Gruchała","luq","pl","143.40"
"3090",40256,"-","-","ROTM","lb","142.86"
"3091",19891,"-","-","bW197","gb","142.84"
"3092",18387,"Adam","Cooper","142","gb","142.73"
"3093",19100,"-","-","Durka","gb","142.02"
"3094",19101,"-","-","kitkat","gb","142.02"
"3095",19102,"-","-","KingDave","gb","142.02"
"3096",38574,"-","-","Vincent Vega","ch","141.77"
"3097",38575,"-","-","oschit","ch","141.77"
"3098",38576,"-","-","hudijudi","ch","141.77"
"3099",38577,"-","-","Vll","ch","141.77"
"3100",38578,"-","-","odom","ch","141.77"
"3101",49487,"-","-","Looser_Killer","at","141.60"
"3102",49488,"-","-","cello","de","141.60"
"3103",49489,"-","-","Raschi","at","141.60"
"3104",49490,"-","-","reinbo","at","141.60"
"3105",71550,"-","-","dnzq","ru","141.60"
"3106",71551,"-","-","Sheage","ru","141.60"
"3107",71562,"-","-","Crash77x","ru","141.60"
"3108",71563,"-","-","SeGa79","ru","141.60"
"3109",71564,"-","-","Baobao_mile","ru","141.60"
"3110",71565,"-","-","plesureplayer","ru","141.60"
"3111",71566,"-","-","nubatyaich0","ru","141.60"
"3112",14674,"-","-","Vlad","ru","141.50"
"3113",40728,"-","-","Faraon","pl","141.46"
"3114",4155,"Dante","Rönnlund","walleater","se","140.00"
"3115",4180,"Jascha","Markuse","NoVa","de","140.00"
"3116",37879,"Mathias","Andersson","bonzajajaj","se","140.00"
"3117",37880,"-","-","poi","se","140.00"
"3118",38187,"Per","Schmidt","Hyac","dk","140.00"
"3119",38188,"Theis Rud","Lauesen","VuuV","dk","140.00"
"3120",38189,"Mikkel","Kraglund","Kragx","dk","140.00"
"3121",38200,"Ilya","Ryashchikov","PrepareForBattle","ru","140.00"
"3122",38201,"Konstantin","Oleksyuk","Stelsik","ru","140.00"
"3123",38202,"Vova","Cherepkov","LAZHA","ru","140.00"
"3124",38203,"Dmitriy","Baryshkin","DIE","ru","140.00"
"3125",38270,"-","-","wARDEN","ee","140.00"
"3126",38280,"Sergey","Kaluzhniy","Inkvizitor","ru","140.00"
"3127",38283,"-","-","Aidash","ru","140.00"
"3128",38284,"-","-","Stress","ru","140.00"
"3129",38290,"-","-","Br1ngMe2L1fe","ua","140.00"
"3130",88132,"-","-","Vyacheslove","ru","140.00"
"3131",88134,"-","-","Feeder2","ca","140.00"
"3132",88138,"-","-","Skilllay","mm","140.00"
"3133",88141,"-","-","gustavofcr","br","140.00"
"3134",18185,"Jon","Lugg","JONL","gb","139.16"
"3135",8520,"Evgeniy","Pavluchenko","KiLiK-_-","ua","138.14"
"3136",8523,"-","-","youshallnotpass","ua","137.87"
"3137",8525,"-","-","ChErrYYYkk","ua","137.87"
"3138",61394,"Shiraz","Akhtar","Sh1zzY","pk","136.66"
"3139",61395,"Muhammad","Shehwar","Titan","pk","136.66"
"3140",61405,"-","-","Suskipoa","pk","136.66"
"3141",55784,"-","-","Xcarnation","in","136.10"
"3142",55785,"-","-","CLownK","in","136.10"
"3143",55786,"-","-","BM","in","136.10"
"3144",55789,"-","-","DeLiVeR4nc3","in","136.10"
"3145",98963,"-","-","zvermuted","sk","136.05"
"3146",40746,"-","-","Papkins","pl","135.93"
"3147",8333,"-","-","Kalle Anka","se","134.51"
"3148",17967,"-","-","EternalVoid","gr","134.32"
"3149",17968,"-","-","Greg","gr","134.32"
"3150",30046,"Adam","Carriplaya","adamPTS","gb","133.98"
"3151",30047,"Guy","Rothwell","Rothwell","gb","133.98"
"3152",19584,"-","-","plssaypeace","ru","132.88"
"3153",19585,"-","-","SORRY THEN","ru","132.88"
"3154",3526,"Chang Sheng","Lim","Silvercross","my","132.67"
"3155",17321,"Marcelo","Jatet","chello","br","132.62"
"3156",17322,"Rodrigo","Gusman","Gusman","br","132.62"
"3157",71537,"-","-","ZoGraF","rs","132.13"
"3158",8327,"-","-","Frequency","ru","131.92"
"3159",27228,"Vlado","Krajci","Vlado","sk","130.48"
"3160",101949,"Gustav","Arnstedt","BlueberryNinja","se","130.07"
"3161",49323,"-","-","ajesetave","ru","128.30"
"3162",49324,"-","-","Mekarazium","ru","128.30"
"3163",49325,"-","-","4ndreJkee","ru","128.30"
"3164",49326,"-","-","Андрей","ru","128.30"
"3165",56588,"-","-","Kuski","fi","128.11"
"3166",56591,"-","-","TheMetukka","fi","128.11"
"3167",12064,"-","-","Logiteq","ru","126.87"
"3168",6006,"Marc Kevin","Parasdas","swish","ph","126.00"
"3169",78242,"-","-","Arsian","ph","126.00"
"3170",18902,"Chris","Scriven","Scriv","gb","125.58"
"3171",18903,"Barry","Cannon","Relax","gb","125.58"
"3172",23169,"-","-","Atheist","ua","122.39"
"3173",23172,"-","-","UNDERwhat","ru","122.39"
"3174",19103,"-","-","Watermelon","gb","121.80"
"3175",17910,"Igor","Bobrov","Wek","ru","121.26"
"3176",78243,"-","-","Matori","rs","121.00"
"3177",19678,"-","-","Pain","gb","120.82"
"3178",19679,"-","-","hadz","gb","120.82"
"3179",42900,"-","-","Stylezz","gr","120.00"
"3180",42901,"-","-","Berethyr","gr","120.00"
"3181",91173,"-","-","celebrity","ru","120.00"
"3182",22031,"Kedar","Shirodkar","ZaA","in","119.80"
"3183",22034,"Vadhi","Rai","SwashBuckler","in","119.80"
"3184",74683,"Daniil","Prorok","Yaster","ru","119.50"
"3185",74685,"Alexander","Volkov","N7","ru","119.50"
"3186",74686,"Clayton","Spiteri","Grimmy","mt","119.50"
"3187",74687,"Etienne","Galea","ETPanda","mt","119.50"
"3188",74688,"Ivelin","Ivanov","Blesser","bg","119.50"
"3189",10693,"Adrian","Bere","S0ny","ro","119.37"
"3190",11653,"Alexandru﻿","Ionescu","Coco","ro","119.37"
"3191",52422,"-","-","Boo Boo","au","118.40"
"3192",52423,"-","-","sacrifuzn","au","118.40"
"3193",49634,"-","-","XOBOTtv","ua","117.74"
"3194",41791,"-","-","maurits2012","nl","117.50"
"3195",41792,"-","-","Nyter","nl","117.50"
"3196",41793,"-","-","Aliante","nl","117.50"
"3197",41794,"-","-","Rabbit","nl","117.50"
"3198",41795,"-","-","Kalaf","pl","117.50"
"3199",41796,"-","-","Gothex","nl","117.50"
"3200",41797,"-","-","Irvine","nl","117.50"
"3201",41798,"-","-","Yoshi","nl","117.50"
"3202",42935,"-","-","PSL","za","117.30"
"3203",47617,"-","-","sunset","kg","117.20"
"3204",17419,"-","-","Xenon","ru","117.13"
"3205",72436,"-","-","rtp","kz","116.33"
"3206",72437,"-","-","ramzes_077","kz","116.33"
"3207",68264,"-","-","Sidelace","fi","115.25"
"3208",68265,"-","-","Pekonj","fi","115.25"
"3209",68266,"-","-","Gnashgab","fi","115.25"
"3210",9558,"Daniel","Ivarsson","giftig","se","114.79"
"3211",66081,"Oleg","Sluzhala","8k Smurf","ua","113.14"
"3212",66082,"Roman","Bachynskyi","Roma","ua","113.14"
"3213",66083,"Illia","Pridous","yungМоржик","ua","113.14"
"3214",18723,"Sebastian","Isaksson","WmW","se","113.02"
"3215",42844,"-","-","davit","au","112.21"
"3216",88129,"-","-","Thormann","dk","112.13"
"3217",39286,"-","-","L3N","bd","111.14"
"3218",39289,"Sajeev","Shrestha","3czcxv","np","111.14"
"3219",39290,"Rohit","Shahi","Serio","np","111.14"
"3220",39291,"Sagar","Kc","Madara'","np","111.14"
"3221",39292,"Sanjay","Shrestha","3cY","np","111.14"
"3222",39293,"Suman","Maharjan","Heaven","np","111.14"
"3223",39296,"Godwin","Richard","Zap","in","111.14"
"3224",39297,"Joshua","Jebaraj","Aizen","in","111.14"
"3225",39298,"Surendar","P","Baka","in","111.14"
"3226",39299,"Sudarshan","Krishnan","Senjin","in","111.14"
"3227",39300,"Vignesh","RC","RC.Assassin","in","111.14"
"3228",39301,"-","-","KuN-Yo","np","111.14"
"3229",39302,"-","-","ApplE_PR","np","111.14"
"3230",39303,"-","-","Nischal","np","111.14"
"3231",39304,"-","-","Samartha","np","111.14"
"3232",39305,"-","-","Viper'","np","111.14"
"3233",39306,"Deevi","Srinivas","Sai FM","in","111.14"
"3234",39307,"Rahul","Bisht","Avaritia","in","111.14"
"3235",17009,"-","-","hlhntr","ru","110.76"
"3236",20734,"-","-","Jersei","fi","110.10"
"3237",20735,"-","-","Jollumi","fi","110.10"
"3238",69570,"-","-","FANDERDOTO","ru","109.97"
"3239",69571,"-","-","Stell","ru","109.97"
"3240",69572,"-","-","NameLess","ru","109.97"
"3241",69573,"-","-","Cast1","ru","109.97"
"3242",69574,"-","-","ZIGYLI","ru","109.97"
"3243",26689,"Vladmir","Udovychenko","WhitePipo","ua","109.74"
"3244",20869,"-","-","mratrocious","se","109.61"
"3245",20870,"-","-","MrChing","se","109.61"
"3246",25738,"Edgar","Yukams","Edko","bg","109.00"
"3247",39782,"-","-","Archmage-","in","108.31"
"3248",69386,"-","-","SAD AS FUCK","in","108.31"
"3249",69387,"-","-","Dazzler","in","108.31"
"3250",69388,"Prashant","Katraju","Pashu","in","108.31"
"3251",69389,"-","-","Ramzes-","in","108.31"
"3252",69390,"-","-","ZeUs!","in","108.31"
"3253",69391,"-","-","SayMyName- ^","in","108.31"
"3254",69392,"-","-","J D M Clutch","in","108.31"
"3255",69393,"-","-","asd~","in","108.31"
"3256",69394,"-","-","Dominator","in","108.31"
"3257",69395,"-","-","kark","in","108.31"
"3258",69396,"-","-","Redemp†¡øn?","in","108.31"
"3259",69397,"-","-","XarRKkk","in","108.31"
"3260",69398,"-","-","DU","in","108.31"
"3261",16807,"-","-","sherajan","kz","108.09"
"3262",16808,"-","-","ohmed","kz","108.09"
"3263",16809,"-","-","davidkaa","kz","108.09"
"3264",17208,"Angel","Pacheco","InuYasha","ar","108.07"
"3265",17209,"-","-","mitzza","ro","108.07"
"3266",17211,"-","-","HooDoo","ro","108.07"
"3267",17212,"-","-","Comrade Squirrel","ro","108.07"
"3268",47635,"-","-","ZIEND","ua","107.60"
"3269",49386,"-","-","Layla","ca","107.14"
"3270",15796,"Frederik","Petersen","Buch","dk","106.43"
"3271",15797,"Oscar","Björling","MrLing","se","106.43"
"3272",54512,"-","-","turtur","ru","106.40"
"3273",54513,"-","-","речоме","ru","106.40"
"3274",54514,"-","-","Nichegosebe","ru","106.40"
"3275",54515,"-","-","ExxKorra","ru","106.40"
"3276",20184,"Sergey","Kleschukov","Nocik","ru","104.32"
"3277",49639,"-","-","QQ","ua","102.53"
"3278",30948,"Rohan","Gokhale","DruzZ","in","101.40"
"3279",30949,"Pratik","Lad","Maze","in","101.40"
"3280",30950,"Arjun","Barde","Playa","in","101.40"
"3281",30951,"Archit","Pradhan","Icecubes","in","101.40"
"3282",30954,"Sajjad","Sayani","Sam","in","101.40"
"3283",30956,"Rahul","Chaudhary","The_art_of_feeding","in","101.40"
"3284",30957,"Aadeesh","Subramanian","Hailing","in","101.40"
"3285",30958,"Vivek","Chandra","antagonist","in","101.40"
"3286",30959,"Akshay","Vaity","L","in","101.40"
"3287",30960,"Mandeep","Jangu","venom","in","101.40"
"3288",30961,"Indrajeet","Singh","gifty","in","101.40"
"3289",30962,"Gaurav","Mahajan","In.YouR.DreamS","in","101.40"
"3290",30963,"Sagar","Baviskar","Patience","in","101.40"
"3291",30964,"Tejas","Chaudhari","ReApeR","in","101.40"
"3292",30965,"Akshay","Ghuge","Insence","in","101.40"
"3293",30966,"Ajinkya","Gajendragadkar","AJ","in","101.40"
"3294",30970,"Cedric","Amunra","kiko","in","101.40"
"3295",30972,"Aditya","Vaidya","Az7y-","in","101.40"
"3296",30973,"Pranay","Iyer","SaD^","in","101.40"
"3297",17012,"-","-","EtAxOL","tr","101.23"
"3298",17013,"-","-","SPOONER","gb","101.23"
"3299",17014,"-","-","Tyberg","tr","101.23"
"3300",17015,"-","-","WasP","de","101.23"
"3301",17016,"-","-","wwm","tr","101.23"
"3302",20295,"Fedor","Dambaev","rogue","me","100.01"
"3303",20296,"Anton","Ivanov","RARARA","ru","100.01"
"3304",20297,"Nikolai","Gonza","wththd","ru","100.01"
"3305",20298,"Fyodor","Kuzmin","ImKuzya","ru","100.01"
"3306",20299,"Max","Yakovlev","shad","ru","100.01"
"3307",1236,"Jin","Hui Cao","Jim","cn","100.00"
"3308",2788,"Ryan","Ormsby","Inkarnate","ca","100.00"
"3309",2833,"Yao","Xiang","XY","cn","100.00"
"3310",2835,"Sun Yi","Feng","F91","cn","100.00"
"3311",3144,"Mirsad","Djokovic","DeMeNt","de","100.00"
"3312",3316,"Martin","Morgensen","Pusher","dk","100.00"
"3313",11055,"Alex","Bradley","Lopert","ca","100.00"
"3314",13445,"Omar","Mosqueira","Tiburonzin","pe","100.00"
"3315",13448,"-","-","Burning1215","ca","100.00"
"3316",15507,"Andi","Monang","monang","id","100.00"
"3317",15508,"Fachreza","Shahab","Y2K","id","100.00"
"3318",15509,"Cristo","-","Mist","id","100.00"
"3319",16995,"Hao","Pang","Punk","cn","100.00"
"3320",18714,"Cristian","Duca","Omicron","ro","100.00"
"3321",18715,"-","-","SpyCuTza","ro","100.00"
"3322",18716,"-","-","Power","bg","100.00"
"3323",20006,"Wilson","Quak","Okay","my","100.00"
"3324",20172,"Chung","Men Tan","C1ouD","my","100.00"
"3325",20173,"Jason","Siew","Jny","my","100.00"
"3326",20174,"Jun","Wei Gan","BOyZ","my","100.00"
"3327",20175,"Ng","Chun Keat","CK","my","100.00"
"3328",25341,"-","-","nooffense","se","100.00"
"3329",25342,"-","-","KastaKatter","se","100.00"
"3330",25343,"-","-","iopendoor","se","100.00"
"3331",25344,"-","-","Grounos","se","100.00"
"3332",25345,"-","-","PuppetMaster","hr","100.00"
"3333",25346,"-","-","sNJoF","hr","100.00"
"3334",25352,"-","-","Virous","se","100.00"
"3335",25353,"-","-","Ash","se","100.00"
"3336",25354,"-","-","Trash Can Monster","se","100.00"
"3337",25355,"-","-","Meekrob","se","100.00"
"3338",28143,"-","-","Attacker","ae","100.00"
"3339",34639,"-","-","broodka","ro","100.00"
"3340",34640,"-","-","number0","de","100.00"
"3341",35865,"-","-","Desp","uz","100.00"
"3342",36513,"-","-","BSe7en","kz","100.00"
"3343",36515,"-","-","sunnyhujanny","kz","100.00"
"3344",36517,"-","-","FeelThePainA","kz","100.00"
"3345",36532,"-","-","f0ldern","by","100.00"
"3346",37682,"Weike","Xie","EF","cn","100.00"
"3347",38192,"-","-","Zapcrash","se","100.00"
"3348",38271,"Evgeniy","Buyanov","brain","ru","100.00"
"3349",38291,"Nikita","Morozov","Legion","ua","100.00"
"3350",38545,"-","-","Abash","ru","100.00"
"3351",38560,"-","-","CorGi","vn","100.00"
"3352",38562,"-","-","135","vn","100.00"
"3353",38600,"-","-","Baba YAGA","mn","100.00"
"3354",38601,"-","-","reserve","mn","100.00"
"3355",40253,"-","-","Timothea","sg","100.00"
"3356",41263,"-","-","Djuchi","kz","100.00"
"3357",41264,"-","-","FeLTsoo","kz","100.00"
"3358",41268,"-","-","Vovapain","ru","100.00"
"3359",41269,"-","-","Frostmune","ru","100.00"
"3360",42222,"Junyi","Yang","YouNai","cn","100.00"
"3361",42728,"-","-","cxz","ph","100.00"
"3362",42729,"-","-","Risen","ph","100.00"
"3363",42731,"-","-","Wiz-","ph","100.00"
"3364",42732,"-","-","Enough","us","100.00"
"3365",42733,"-","-","Gatsu","us","100.00"
"3366",42736,"-","-","ca$H","us","100.00"
"3367",44629,"Albert","Garayev","Aoharide","ru","100.00"
"3368",45171,"Robert","Dodge","Sovereign","us","100.00"
"3369",45172,"Ryan","Davis","fROZEN","us","100.00"
"3370",45204,"-","-","Bagbak","th","100.00"
"3371",45205,"-","-","NoctisAK47","th","100.00"
"3372",45208,"-","-","Brave Man Standing","th","100.00"
"3373",45209,"-","-","ัTwelvey","sg","100.00"
"3374",45210,"-","-","้ำสสนะ้ฟรสฟืกัฺฺ","sg","100.00"
"3375",45211,"-","-","Jackelu","sg","100.00"
"3376",45212,"-","-","Happy Bunnie","sg","100.00"
"3377",45213,"-","-","海绵宝宝","sg","100.00"
"3378",47632,"-","-","Rop1k","ua","100.00"
"3379",47633,"-","-","kap9ka001","by","100.00"
"3380",47634,"-","-","Tixist","ua","100.00"
"3381",47811,"Hadi","Gharachomaqlu","Rise","ir","100.00"
"3382",47812,"Ali","Gharachomaqlu","Re{ali}Ty","ir","100.00"
"3383",47813,"Mohammad","Solgi","Panda","ir","100.00"
"3384",47814,"Hassan","Maroufi","Poison","ir","100.00"
"3385",51495,"-","-","Xrx","cn","100.00"
"3386",51496,"-","-","sola","cn","100.00"
"3387",51497,"-","-","Zarathos","cn","100.00"
"3388",51498,"-","-","HappyFatOtak","cn","100.00"
"3389",51499,"-","-","Rina.","cn","100.00"
"3390",51711,"-","-","Alanter","sg","100.00"
"3391",51712,"-","-","ZanQTreeS","sg","100.00"
"3392",51961,"-","-","Αχιλλεύ","ru","100.00"
"3393",52337,"-","-","Daydreamer","cn","100.00"
"3394",60119,"-","-","SametS","by","100.00"
"3395",60120,"-","-","NLinePrime","ua","100.00"
"3396",68287,"-","-","JEREMYLIN","my","100.00"
"3397",68290,"-","-","Jamied","ca","100.00"
"3398",68291,"-","-","ChickenMC","ca","100.00"
"3399",68292,"-","-","Orbit","ca","100.00"
"3400",75306,"-","-","Fenix","cn","100.00"
"3401",78468,"-","-","Proletariy","ru","100.00"
"3402",79123,"-","-","SOUTHSIDEboi","pe","100.00"
"3403",100009,"Alexander","Park","V1olent","kz","100.00"
"3404",68539,"-","-","NE351","cn","99.04"
"3405",68540,"-","-","DJ","cn","99.04"
"3406",68541,"-","-","′ Muc〢","cn","99.04"
"3407",22798,"-","-","juketsuu","fi","98.58"
"3408",56603,"-","-","Topi","fi","98.58"
"3409",56604,"-","-","el patron","fi","98.58"
"3410",22381,"-","-","avicii","ru","98.53"
"3411",22382,"-","-","foreveryours","ru","98.53"
"3412",22385,"-","-","youthful","ru","98.53"
"3413",44592,"-","-","Horus","au","97.91"
"3414",44593,"-","-","CUTNPASTE","au","97.91"
"3415",44594,"-","-","hayze","au","97.91"
"3416",16346,"Ilya","Melnikov","MirsPirs","ru","97.20"
"3417",16348,"-","-","Shiki","ru","97.20"
"3418",16349,"-","-","Elisey_Chemodans","ru","97.20"
"3419",16350,"-","-","NixchkA","ru","97.20"
"3420",16351,"-","-","-Antidot-","ru","97.20"
"3421",16352,"-","-","D0t","ru","97.20"
"3422",16353,"-","-","Freeze","ru","97.20"
"3423",16354,"-","-","R1krous","ru","97.20"
"3424",16355,"-","-","Volosatii","ru","97.20"
"3425",16356,"-","-","Enve","ru","97.20"
"3426",16357,"-","-","Brucks","ru","97.20"
"3427",13860,"Gustavo","Ferraz","Gut","br","96.43"
"3428",49492,"-","-","1nf3ct3d","at","94.40"
"3429",49493,"-","-","eNKORE","at","94.40"
"3430",49494,"-","-","Bstling","at","94.40"
"3431",27726,"Alek","Khov","IndependentFM","ua","93.81"
"3432",22830,"Ivan","Danishevskiy","Akamai","ua","93.32"
"3433",36520,"-","-","Pet0n","ru","93.11"
"3434",57359,"-","-","YSIV","ru","91.46"
"3435",57361,"-","-","Standing man","ru","91.46"
"3436",55165,"-","-","Keith","id","90.00"
"3437",55178,"-","-","KoTheThoaMan","vn","90.00"
"3438",55179,"-","-","siuoL","vn","90.00"
"3439",55180,"-","-","Xaito","vn","90.00"
"3440",55181,"-","-","-DH-","vn","90.00"
"3441",55188,"-","-","Evolut1on","la","90.00"
"3442",55189,"-","-","anya","la","90.00"
"3443",72322,"-","-","Leaf","th","90.00"
"3444",72323,"-","-","Zend","th","90.00"
"3445",78443,"-","-","Lis","ph","90.00"
"3446",78444,"-","-","swag","ph","90.00"
"3447",74410,"-","-","K-Tastic","au","89.70"
"3448",74411,"-","-","Filipino.RULES","au","89.70"
"3449",74412,"-","-","Mgc-","au","89.70"
"3450",36519,"-","-","Secret","ru","89.24"
"3451",86659,"-","-","Huesos","sk","87.02"
"3452",86660,"-","-","Jazzfana","cz","87.02"
"3453",56592,"-","-","Rakkaudenruhtinas","fi","85.41"
"3454",56594,"-","-","Paju","fi","85.41"
"3455",56596,"-","-","Tossu","fi","85.41"
"3456",98439,"-","-","Runaway","ar","84.00"
"3457",4740,"Jan","Hruza","Iacek","cz","83.33"
"3458",15042,"-","-","Aitianfuzhen","nz","81.47"
"3459",20100,"Mao","Mingyuan","Sayaka","cn","80.53"
"3460",10354,"Pun Chi","Sum","SXOCXS","sg","80.04"
"3461",10359,"-","-","style966","th","80.04"
"3462",10361,"-","-","dva","th","80.04"
"3463",88133,"Loena Diederik","Kaljouw","Crayon","nl","80.00"
"3464",91175,"-","-","Mc314","ua","80.00"
"3465",40744,"-","-","chamberkill","pl","79.63"
"3466",3782,"Hugo","Bos","Dutch_Freak","nl","79.40"
"3467",18863,"Ali","Esfandiary","Arthelais","ir","78.80"
"3468",18864,"Milad","Kavand","EvolutionMF","ir","78.80"
"3469",18865,"-","-","HunTah","ir","78.80"
"3470",18866,"Omid","Rezaii","ono","ir","78.80"
"3471",63755,"-","-","ILOVEOKEYGGWP","ru","78.55"
"3472",71504,"-","-","pawn","hu","77.57"
"3473",86661,"-","-","HarryM","cz","77.57"
"3474",40724,"Mikołaj","Orpel","Odin","pl","77.17"
"3475",19582,"Lev","Dijenin","LeapGovno","ru","77.08"
"3476",19583,"-","-","mwm","ru","77.08"
"3477",20225,"Phill","Szczepanski","McGraw","gb","76.41"
"3478",20228,"Philipp","Brendel","teddy","de","76.41"
"3479",82916,"-","-","Laograc","cz","76.40"
"3480",3818,"Alex","Sunderhaft","Neeb","us","76.20"
"3481",4913,"Felix","Strömqvist","Floxplox","se","76.12"
"3482",17022,"-","-","zoolus","ru","75.99"
"3483",25089,"Albert","Yang","imagine breaker","kr","75.86"
"3484",25279,"Maksim","Mukhortov","SoulDrow","ru","75.70"
"3485",42846,"-","-","RamenLord","au","75.00"
"3486",22035,"Rohan","Mayya","Solias","in","74.88"
"3487",22036,"Syed Khursheed","Hassan","Frenzy","in","74.88"
"3488",22037,"Shahab","Syed","DiviNeBloOd","in","74.88"
"3489",22038,"Ameen","Khan","Odial","in","74.88"
"3490",22039,"Khaled","Ansari","kamikaze_khaled","in","74.88"
"3491",23691,"-","-","225","za","74.88"
"3492",23692,"Jeffrey","Waller","ImpacKt","za","74.88"
"3493",23693,"Martin","Rothschild","Plic","za","74.88"
"3494",23694,"Robert","Huckle","rAgeBos","za","74.88"
"3495",23695,"Rynhardt","De Kock","RDK","za","74.88"
"3496",9868,"Daniel","Marklund","Skyzoe","se","74.79"
"3497",18919,"Bahaa","Ayache","Gator","gb","74.65"
"3498",18920,"Arif","Khan","Spoofs","gb","74.65"
"3499",42949,"-","-","phynx","au","74.42"
"3500",47618,"-","-","Screamy","kg","73.25"
"3501",47619,"-","-","Damien","kg","73.25"
"3502",47620,"-","-","LuckiLy-","kg","73.25"
"3503",47621,"-","-","PsP","kg","73.25"
"3504",47622,"-","-","Happy","kg","73.25"
"3505",55805,"-","-","Shikaka","ua","73.25"
"3506",55806,"-","-","WTS","ge","73.25"
"3507",30045,"David","Jones","Dai","gb","73.05"
"3508",30049,"-","-","Daveraf","gb","73.05"
"3509",61399,"-","-","Kunaka","pk","72.66"
"3510",61401,"-","-","Mr.DeviL","pk","72.66"
"3511",61402,"-","-","TeRRoR","pk","72.66"
"3512",61403,"-","-","Jojo","pk","72.66"
"3513",61404,"-","-","13laster*","pk","72.66"
"3514",61406,"-","-","SauD_MasTeR","pk","72.66"
"3515",61407,"-","-","LycanXerO","pk","72.66"
"3516",61408,"-","-","RonnY","pk","72.66"
"3517",56607,"-","-","ningy","nz","72.28"
"3518",56609,"-","-","UNTAMED","nz","72.28"
"3519",49365,"-","-","FLIPFLOP","id","72.00"
"3520",49366,"-","-","Smokey","id","72.00"
"3521",49367,"-","-","Oddise","id","72.00"
"3522",49368,"-","-","hathcock","id","72.00"
"3523",49369,"-","-","qtL","id","72.00"
"3524",49370,"-","-","Onktastic","id","72.00"
"3525",40742,"-","-","Maal","pl","71.61"
"3526",45506,"-","-","Rackful-","ua","71.30"
"3527",45509,"-","-","VitaSick","ua","71.30"
"3528",45510,"-","-","LastChance","ua","71.30"
"3529",14941,"-","-","stephen11","gb","71.14"
"3530",14943,"-","-","Goshawk","gb","71.14"
"3531",14944,"-","-","PainxD","gb","71.14"
"3532",70058,"-","-","Lexam","de","70.92"
"3533",70059,"-","-","Sile","de","70.92"
"3534",70060,"-","-","kacks","de","70.92"
"3535",71546,"-","-","ItsMyTime","ua","70.80"
"3536",71547,"-","-","LetItBe","ua","70.80"
"3537",71548,"-","-","Alik","ru","70.80"
"3538",71567,"-","-","ESSkeetit","ua","70.80"
"3539",71568,"-","-","DanziQ","ru","70.80"
"3540",14928,"-","-","Dingolicious","gb","70.20"
"3541",14930,"-","-","Kaneth","gb","70.20"
"3542",14931,"-","-","Widowmcbendyrockets","gb","70.20"
"3543",18678,"-","-","Ghost","ru","70.00"
"3544",36008,"-","-","sebastian","ca","70.00"
"3545",36620,"-","-","321","ca","70.00"
"3546",39582,"-","-","DEX","ca","70.00"
"3547",49391,"-","-","Funsterrr","by","70.00"
"3548",51514,"-","-","ax","ca","70.00"
"3549",63185,"-","-","RemWaifu","ca","70.00"
"3550",71512,"Dato","Gordeladze","Metal","ge","70.00"
"3551",71519,"-","-","Proxy","ua","70.00"
"3552",71520,"-","-","nothing","ua","70.00"
"3553",71521,"-","-","romey","ua","70.00"
"3554",71522,"-","-","Førbåndelşe","ua","70.00"
"3555",71526,"-","-","hustler's ambition","kz","70.00"
"3556",71527,"-","-","let them down","ua","70.00"
"3557",71533,"-","-","Frostmourne","ru","70.00"
"3558",71534,"-","-","bowbowbow","ru","70.00"
"3559",71536,"-","-","Малиш","ru","70.00"
"3560",77275,"Roman","Breaux","Forrest","us","70.00"
"3561",78445,"-","-","Kazaf","ph","70.00"
"3562",78446,"-","-","ranj-","ph","70.00"
"3563",78447,"-","-","SilverPike","us","70.00"
"3564",78448,"-","-","Brainacx","mn","70.00"
"3565",78449,"-","-","TABURi","mn","70.00"
"3566",78451,"-","-","FOOL MOON","mn","70.00"
"3567",78452,"-","-","Proxy","mn","70.00"
"3568",78453,"-","-","Saty","ru","70.00"
"3569",85327,"-","-","pvN","ru","70.00"
"3570",85328,"-","-","K0TuK","ru","70.00"
"3571",85339,"-","-","Shen","my","70.00"
