"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"1443",66274,"-","-","Grandkiler","fi","93.08"
"1444",66275,"-","-","Jambaus","fi","93.08"
"1445",96983,"-","-","Oyra","id","90.00"
"1446",43552,"Jessie","Amaya","Reum","us","83.33"
"1447",51793,"Connar","Broderick","Far","us","83.33"
"1448",61448,"-","-","PureTrash","us","83.33"
"1449",94297,"-","-","Skyther","fr","80.00"
"1450",94298,"-","-","Reaperrr","fr","80.00"
"1451",94299,"-","-","Yoloo","fr","80.00"
"1452",101746,"Lars","Goossens","Lxrss","nl","80.00"
"1453",80404,"-","-","Pan","us","66.67"
"1454",80738,"Nando","Varriale","Nand2o3","us","66.67"
"1455",80739,"Jacob","Sandrik","Holliday","us","66.67"
"1456",80740,"Devin","Nelson","Sneakymonkey","us","66.67"
"1457",81447,"-","-","BLOODRAYNE","it","66.67"
"1458",82423,"Jens","Pettersson","Mezzenger","se","66.67"
"1459",7700,"Drew","Boyd","Lassiz","us","50.00"
"1460",18918,"Shu","Shen","Shoe","gb","50.00"
"1461",32965,"Radek","Pozler","Radek","cz","50.00"
"1462",33369,"David","Halberštát","Davsa","cz","50.00"
"1463",61173,"-","-","creedunce","us","50.00"
"1464",61174,"-","-","Plushie","ca","50.00"
"1465",61175,"-","-","YourGuyNicolai","us","50.00"
"1466",61273,"-","-","zoomsofast","sg","50.00"
"1467",61274,"-","-","Pierines","sg","50.00"
"1468",61812,"Trevor","May","IamTrevorMay","us","50.00"
"1469",61813,"David","Rodriguez","XDzurv","us","50.00"
"1470",61814,"Michael","Dodge","Mikeysnipey","us","50.00"
"1471",62261,"-","-","Kanumar","de","50.00"
"1472",62262,"-","-","ShaxArc","de","50.00"
"1473",62263,"-","-","SleepyJew","il","50.00"
"1474",62268,"-","-","Tzhun","nl","50.00"
"1475",62269,"-","-","Moody","nl","50.00"
"1476",62270,"-","-","ScorpioDaan","nl","50.00"
"1477",62277,"-","-","Sykesy","gb","50.00"
"1478",62278,"-","-","kongra","dk","50.00"
"1479",62486,"-","-","BambKING","gb","50.00"
"1480",62487,"-","-","Meggsey","gb","50.00"
"1481",62488,"-","-","M_Buna","us","50.00"
"1482",66394,"Yura","Minosian","yuraahh","ru","50.00"
"1483",66395,"Gapur","Parizhev","Kerebere","ru","50.00"
"1484",86878,"Markus","Kytoluhta","oldtownroadhorze","fi","50.00"
"1485",87391,"-","-","Jamren","cn","50.00"
"1486",87392,"-","-","FeiJu","cn","50.00"
"1487",87394,"-","-","Gobble","us","50.00"
"1488",87395,"-","-","Yoyo","us","50.00"
"1489",87446,"-","-","CyNGU","nl","50.00"
"1490",89614,"Yu","Tsu-Yao","Yao","tw","50.00"
"1491",89615,"-","-","ChouChuu","tw","50.00"
"1492",89616,"Lee","Kei-Jeun","w1nter","hk","50.00"
"1493",96995,"Gabriel","Reinhardt","1Fumeta","br","50.00"
"1494",32442,"Chenghao","Zhong","zmmmm","cn","49.64"
"1495",42240,"He","Haojia","YjjPP","cn","49.64"
"1496",63264,"-","-","7czy","cn","49.64"
"1497",63265,"-","-","9sc","cn","49.64"
"1498",62759,"Denis","Nasretdinov","Shikotsu","ru","45.96"
"1499",101745,"Artem","Frizov","hisofu","ru","37.50"
"1500",32456,"-","-","lxppp","cn","37.23"
"1501",94303,"-","-","uTKuu","tr","30.00"
"1502",101684,"-","-","tilt","br","30.00"
"1503",101685,"-","-","DEMONIOaster","br","30.00"
"1504",101686,"Felipe","Melo","Stressado","br","30.00"
"1505",87036,"Jonas","Hömßen","xB1GWolf","de","20.00"
"1506",87037,"-","-","Namme","ro","20.00"
"1507",87243,"-","-","Frapper","ca","20.00"
"1508",87244,"-","-","MerrDawg","us","20.00"
"1509",87245,"-","-","Keoon","us","20.00"
"1510",87398,"-","-","Neenie","us","20.00"
"1511",87399,"-","-","UGEM","us","20.00"
"1512",87400,"-","-","UltraDraigo","us","20.00"
"1513",87447,"-","-","ORourkeyy","gb","20.00"
"1514",89617,"-","-","Alcatraz","th","20.00"
"1515",92756,"-","-","Akim4","my","20.00"
"1516",92757,"-","-","frostbyte","my","20.00"
"1517",94304,"-","-","Air","ru","20.00"
"1518",94305,"-","-","YYok0","ru","20.00"
"1519",94306,"-","-","KrEy","ru","20.00"
"1520",97035,"-","-","ZDK","br","20.00"
"1521",97036,"-","-","zenix","br","20.00"
"1522",36511,"-","-","Diidzyh","fi","16.67"
"1523",61451,"-","-","MrSkit","us","16.67"
"1524",61452,"-","-","Chaabob","us","16.67"
"1525",61453,"-","-","TrapGod","us","16.67"
"1526",70223,"-","-","dimi","ru","16.67"
"1527",70225,"Dominik","Wollny","wLny","de","16.67"
"1528",96985,"-","-","Franchois","id","10.00"
"1529",96986,"-","-","Skye","id","10.00"
"1530",96987,"-","-","unluckyguy","id","10.00"
"1531",96992,"-","-","Natsumi","id","10.00"
"1532",96997,"-","-","dilucc","br","10.00"
"1533",96998,"-","-","FELPIZZY","br","10.00"
"1534",97037,"-","-","megajhog","br","10.00"
"1535",101682,"-","-","killerzin","br","10.00"
"1536",101683,"-","-","Gelinho","br","10.00"
"1537",101688,"Dimas","Maulana Saputra","Kimberly","id","10.00"
"1538",33316,"Casper","Elvelid","casper","se","9.67"
